x,y,z,mag,rps
3.248931652832031,8.633491186523438,-0.031124621582031248,9.224624420247165,dab
0.9241618408203125,10.053252770996092,0.08140285644531249,10.095969136769707,dab
0.5099649536132812,10.271125122070313,1.438915197753906,10.383956494201277,dab
1.005564697265625,9.763554370117188,1.9847931762695312,10.013868296077568,dab
1.3072341064453123,9.883264453125,0.49320554199218747,9.98153439938519,dab
1.2306196533203124,9.579200842285156,0.9026140258789062,9.70001162822438,dab
1.455674609375,9.866505041503906,0.7757213378906249,10.003432105855463,dab
1.7477672119140624,9.612719665527344,0.7015010864257812,9.795466980665829,dab
2.39420166015625,9.200916979980468,1.1372457885742187,9.575092837441193,dab
-2.971204260253906,8.228871105957031,4.429273071289062,9.806163081177669,dab
-2.7629087158203123,8.394071020507813,4.355052819824219,9.851932700376297,dab
-2.7820623291015623,8.336610180664062,4.3813890380859375,9.820158349559202,dab
-2.81558115234375,8.214505895996094,4.477157104492187,9.76987922540974,dab
-3.028665100097656,8.29351455078125,4.383783239746093,9.857624023346023,dab
-2.7581203125,8.29351455078125,4.390965844726562,9.781114062917407,dab
-2.817975354003906,8.20971749267578,4.472368701171875,9.764349860822376,dab
-3.124433166503906,8.221688500976562,4.450820886230469,9.857385605744822,dab
-3.1172505615234374,8.760383874511719,4.477157104492187,10.320199243736916,dab
-5.849034655761718,10.39322940673828,4.862623571777344,12.879267522114587,dab
-7.987056738281249,10.663774194335938,5.568913061523437,14.440289058572038,dab
-7.869740856933594,11.250353601074218,4.4005426513671875,14.41762993459727,dab
-3.488351818847656,7.987056738281249,3.5482068603515624,9.410177770713343,dab
3.356670727539062,1.886630908203125,3.497928625488281,5.202126413873014,dab
7.501033801269531,2.243366955566406,3.919308117675781,8.755522800289803,dab
4.5968671875,9.191340173339842,-3.0238766967773434,10.712411138435552,dab
3.39018955078125,9.313444458007812,-2.1547814941406247,10.14281598719575,dab
1.8148048583984373,10.572794531249999,-1.2713210815429687,10.80248851730341,dab
1.905784521484375,10.216058483886718,0.3112462158203125,10.396958199174684,dab
2.0278888061523435,9.916783276367187,0.6153098266601562,10.140686847710981,dab
1.9823989746093749,9.670180505371093,-0.4261678955078125,9.880481555883447,dab
2.3343466186523436,9.526528405761718,-0.3327940307617187,9.814003743055592,dab
2.636016027832031,9.737218151855469,-0.411802685546875,10.096117040111737,dab
2.224213342285156,9.481038574218749,0.603338818359375,9.757112030081569,dab
2.1499930908203124,9.440337145996093,0.316034619140625,9.687224246456985,dab
2.3247698120117186,9.823409411621093,0.076614453125,10.095038232795083,dab
2.540247961425781,9.545682019042967,0.0,9.877899823049841,dab
2.4013842651367185,9.557653027343749,0.3112462158203125,9.85962737565684,dab
2.5905261962890624,9.665392102050781,0.29448680419921874,10.01086174801615,dab
-2.104503259277344,8.674192614746094,4.264073156738281,9.892061027512952,dab
-2.061407629394531,8.777143286132812,4.302380383300781,9.989901032665122,dab
-2.142810485839844,8.664615808105468,4.170699291992188,9.852001647610525,dab
-1.9728221679687499,8.623914379882812,3.902548706054687,9.669219872415125,dab
-2.1739351074218747,8.535328918457031,3.737348791503906,9.567946989134395,dab
-2.068590234375,8.678981018066406,3.9719805541992184,9.766289294949507,dab
-2.051830822753906,8.702923034667968,4.153939880371094,9.859315169031504,dab
-1.8507178833007811,8.896853369140624,4.177881896972656,10.001692541795615,dab
-2.1811177124023438,8.657433203124999,4.127603662109375,9.835930872743317,dab
-2.1739351074218747,8.607154968261717,4.058171813964844,9.761038314165786,dab
-2.0542250244140625,8.870517150878905,3.9432501342773434,9.922456177602603,dab
-2.530671154785156,9.042899670410156,4.206612316894531,10.289505242110259,dab
-5.121197351074218,11.020510241699219,5.674257934570313,13.411767646514054,dab
-6.624755993652343,11.437101330566406,4.623203405761719,14.002452947684676,dab
-6.8210805297851556,11.671733093261718,4.218583325195312,14.161671450283361,dab
-5.559336254882812,11.310208642578125,3.660734338378906,13.123567161015705,dab
-1.6639701538085936,5.748478186035156,5.1714755859374995,7.9093588781920525,dab
6.488286499023437,2.6240450195312497,2.767697119140625,7.526195672531766,dab
10.424354028320312,2.9089550170898435,2.480392919921875,11.103221390047514,dab
3.536235852050781,8.17141026611328,-1.9991583862304687,9.125433907037323,dab
2.7748797241210936,9.78031378173828,-1.7621324218749999,10.317926430481133,dab
2.4947581298828125,10.0748005859375,-0.1005564697265625,10.379573044043134,dab
2.5737667846679684,9.991003527832031,1.0199299072265624,10.367482045832892,dab
2.2768857788085937,9.361328491210937,0.8714894042968749,9.673581226820819,dab
2.6815058593749996,9.5384994140625,-0.36152445068359373,9.91484466214046,dab
2.906560815429687,9.682151513671874,-0.7015010864257812,10.133324108196007,dab
2.8658593872070313,9.282319836425781,-0.38786066894531246,9.722399265174255,dab
3.0621839233398433,9.375693701171874,-0.22744915771484372,9.865715173159021,dab
3.066972326660156,9.655815295410155,-0.23223756103515625,10.133855266202072,dab
3.0597897216796874,9.715670336914062,-0.13168109130859373,10.186947685459893,dab
2.925714428710937,9.485826977539062,-0.1867477294921875,9.928524214637628,dab
3.246537451171875,9.17458076171875,-0.143652099609375,9.733117357809036,dab
3.6056677001953124,8.779537487792968,-0.16280571289062498,9.492503556172293,dab
-0.062249243164062495,6.902483386230468,5.853823059082031,9.050712473198043,hair-swipe
0.055066638183593745,7.266402038574219,6.2392895263671875,9.577701431693916,hair-swipe
-0.05027823486328125,7.0102224609374995,6.76122548828125,9.739605585244075,hair-swipe
-0.04548983154296875,7.4411787597656245,6.442796667480469,9.84290808440566,hair-swipe
0.22505495605468748,7.524975817871093,6.873752966308594,10.194331299041918,hair-swipe
0.028730419921875,7.343016491699219,6.332663391113281,9.696563425231743,hair-swipe
-0.7158662963867187,7.244854223632812,6.823474731445312,9.977985001324932,hair-swipe
-1.0295067138671874,7.747636572265624,7.232883215332031,10.648960331245359,hair-swipe
1.139639990234375,7.481880187988281,10.66856259765625,13.080349320827132,hair-swipe
4.355052819824219,6.612784985351562,10.465055456542968,13.122987313659559,hair-swipe
4.450820886230469,6.069301208496094,8.566453540039062,11.403085107741909,hair-swipe
6.421248852539062,5.738901379394531,7.635109094238281,11.509227461023212,hair-swipe
5.913678100585937,6.138733056640625,6.141127258300781,10.50566876598948,hair-swipe
3.323151904296875,6.979097839355468,2.6527754394531247,8.172414744889899,hair-swipe
3.356670727539062,7.4962453979492185,-0.258573779296875,8.217529667651485,hair-swipe
2.384624853515625,6.698976245117187,-2.2553379638671873,7.45984368173418,hair-swipe
2.221819140625,5.95677373046875,-5.197811804199218,8.211996171548238,hair-swipe
1.388636962890625,6.58884296875,-2.521094348144531,7.190068218994776,hair-swipe
-1.419761584472656,5.140350964355468,-6.461950280761719,8.37828934953496,hair-swipe
-1.85790048828125,4.874594580078124,-7.615955480957031,9.231264508852629,hair-swipe
-1.5466542724609373,5.528211633300781,-9.10993731689453,10.767739837999025,hair-swipe
-1.1540052001953125,6.976703637695312,-7.697358337402343,10.452533043463015,hair-swipe
-1.3742717529296875,7.7596075805664055,-5.178658190917968,9.429667720213995,hair-swipe
-1.4508862060546874,9.358934289550781,-6.047753393554687,11.236994390329711,hair-swipe
-2.4349030883789062,8.643067993164061,-3.399766357421875,9.601551367842166,hair-swipe
-3.4931402221679684,9.550470422363281,-0.699106884765625,10.193246015695404,hair-swipe
-1.8914193115234375,10.050858569335936,2.607285607910156,10.554390708800431,hair-swipe
-3.0789433349609374,10.697293017578124,3.0693665283203124,11.546990120763036,hair-swipe
-3.172317199707031,10.213664282226562,3.327940307617187,11.200791096018659,hair-swipe
-3.0693665283203124,9.169792358398437,3.0406361083984375,10.136644944211662,hair-swipe
-2.4588451049804685,9.0021982421875,3.0406361083984375,9.814833691185324,hair-swipe
-3.2609026611328122,9.016563452148437,2.935291235351562,10.02735445111689,hair-swipe
0.3280056274414062,6.212953308105468,7.580042456054687,9.806396898755601,hair-swipe
0.28490999755859375,6.344634399414062,7.630320690917968,9.927605613398828,hair-swipe
0.27293898925781246,6.172251879882812,7.299920861816406,9.56347392684041,hair-swipe
0.04548983154296875,6.275202551269531,7.692569934082031,9.927530839789734,hair-swipe
0.055066638183593745,6.291961962890625,7.690175732421874,9.93632831948671,hair-swipe
0.4285620971679687,6.380547424316406,7.548917834472656,9.893493385892521,hair-swipe
0.47165772705078124,6.1650692749023435,7.570465649414062,9.774583895224895,hair-swipe
-0.3902548706054687,7.3861121215820305,8.86812294921875,11.547751113488399,hair-swipe
-0.033518823242187495,8.449137658691406,10.060435375976562,13.13778560645703,hair-swipe
-0.22026655273437498,9.253589416503905,9.562441430664062,13.30855816977809,hair-swipe
-0.33758243408203126,8.590395556640624,7.012616662597656,11.09439724256771,hair-swipe
0.1388636962890625,8.243236315917969,4.929661218261718,9.605820517428457,hair-swipe
-0.009576806640625,8.245630517578125,4.458003491210937,9.373596400277219,hair-swipe
2.73896669921875,7.517793212890624,2.7916391357421872,8.474219871788847,hair-swipe
4.177881896972656,7.278373046874999,-0.47884033203125,8.405872912321962,hair-swipe
2.8203695556640622,7.845798840332031,-0.718260498046875,8.368210203892268,hair-swipe
2.5641899780273434,6.9910688476562495,-2.233790148925781,7.774312336504329,hair-swipe
1.8698714965820311,5.422866760253906,-3.0741549316406247,6.5080205790184005,hair-swipe
0.6488286499023437,5.384559533691406,-9.265560424804686,10.7361571325362,hair-swipe
0.6464344482421874,5.209782812499999,-6.100425830078125,8.04828613790408,hair-swipe
-0.040701428222656245,7.726088757324218,-4.991910461425781,9.198547393322665,hair-swipe
-1.2425906616210938,8.506598498535157,-8.14028564453125,11.839362311467205,hair-swipe
0.011971008300781249,7.912836486816405,-7.934384301757812,11.205694035628206,hair-swipe
-0.19393033447265623,8.82981572265625,-4.218583325195312,9.787732114351726,hair-swipe
-1.4628572143554686,8.609549169921875,-4.314351391601562,9.740529557940299,hair-swipe
-1.9895815795898437,9.234435803222656,-3.919308117675781,10.227131346910674,hair-swipe
-2.530671154785156,10.970232006835937,-1.024718310546875,11.30488099864122,hair-swipe
-2.616862414550781,10.527304699707031,0.20350714111328125,10.849586549433411,hair-swipe
-2.214636535644531,10.077194787597655,-0.70868369140625,10.341987349956591,hair-swipe
0.04548983154296875,7.9463553100585935,3.912125512695312,8.85727712480262,hair-swipe
-2.5713725830078125,9.995791931152343,2.849099975585937,10.70724913142579,hair-swipe
-2.463633508300781,9.773131176757811,2.5234885498046875,10.38997485667474,hair-swipe
-0.7996633544921875,9.212887988281249,3.6056677001953124,9.925603564991217,hair-swipe
-1.3575123413085937,8.882488159179687,4.668693237304687,10.126111405610102,hair-swipe
-1.944091748046875,9.287108239746093,4.182670300292968,10.369407071888759,hair-swipe
-1.659181750488281,9.006986645507812,4.297591979980469,10.116718308814468,hair-swipe
-1.5011644409179687,8.769960681152343,4.062960217285156,9.781275517787876,hair-swipe
-1.7501614135742187,8.616731774902343,3.603273498535156,9.502352938058108,hair-swipe
-1.2904746948242187,8.585607153320312,3.9695863525390624,9.546496265090715,hair-swipe
-1.3838485595703125,8.470685473632813,4.733336682128906,9.801633811534986,hair-swipe
-1.8363526733398436,7.232883215332031,6.430825659179687,9.851005502296609,hair-swipe
-1.7597382202148437,7.122749938964843,6.545747338867187,9.83244900932598,hair-swipe
-1.7429788085937499,7.089231115722656,6.404489440917969,9.711470431307863,hair-swipe
-1.7405846069335937,7.1586629638671875,6.495469104003906,9.821772196768118,hair-swipe
-1.6711527587890624,7.129932543945312,6.528987927246093,9.811033226859646,hair-swipe
-1.8052280517578123,7.199364392089843,6.421248852539062,9.814383974309273,hair-swipe
-1.6304513305664061,7.079654309082031,6.368576416015625,9.66119258912066,hair-swipe
-1.7453730102539062,7.062894897460937,6.548141540527343,9.788205602268595,hair-swipe
-2.085349645996094,7.395688928222656,5.963956335449218,9.726956000735075,hair-swipe
-1.9823989746093749,7.259219433593749,6.9527616210937495,10.24534365647886,hair-swipe
-2.789244934082031,7.924807495117187,5.851428857421874,10.23824598309873,hair-swipe
-3.318363500976562,9.449913952636718,7.805097412109374,12.697714583710251,hair-swipe
-2.549824768066406,8.583212951660157,11.145008728027342,14.296306182689191,hair-swipe
0.016759411621093748,8.317456567382813,9.349357482910156,12.513626571518964,hair-swipe
1.20667763671875,7.7787611938476555,6.658274816894531,10.310083421930166,hair-swipe
2.3582886352539063,7.117961535644531,3.8474820678710935,8.427930942566652,hair-swipe
1.5705962890624998,7.050923889160156,0.4381389038085937,7.237006708092571,hair-swipe
2.9185318237304685,7.5345526245117185,-0.8882488159179687,8.128732817398024,hair-swipe
2.231395947265625,6.48589229736328,-1.484405029296875,7.017790610831279,hair-swipe
0.5386953735351562,6.763619689941406,-4.647145422363281,8.223910541355814,hair-swipe
0.40462008056640625,6.0884548217773435,-5.748478186035156,8.38319753922949,hair-swipe
-0.37828386230468747,6.777984899902344,-7.7787611938476555,10.324403309377958,hair-swipe
0.29927520751953124,7.170633972167968,-7.6470801025390625,10.487392016478362,hair-swipe
1.5825672973632812,7.9104422851562495,-5.664681127929687,9.857394619198041,hair-swipe
0.5578489868164063,8.085219006347655,-6.004657763671875,10.086519554907053,hair-swipe
-0.4285620971679687,8.231265307617187,-5.6766521362304685,10.008085406873844,hair-swipe
-0.5003881469726562,9.279925634765624,-2.4971523315429685,9.62305449695373,hair-swipe
-0.8667010009765624,10.194510668945313,-1.4724340209960938,10.33669581396881,hair-swipe
-0.8858546142578124,10.666168395996094,-1.254561669921875,10.776168689890898,hair-swipe
0.3854664672851562,9.773131176757811,4.347870214843749,10.703581307237418,hair-swipe
-2.4061726684570313,10.436325036621094,3.306392492675781,11.208870527223368,hair-swipe
-1.6711527587890624,9.830592016601562,4.378994836425781,10.890770712742157,hair-swipe
-1.446097802734375,8.8489693359375,3.303998291015625,9.555724036956567,hair-swipe
-1.235408056640625,9.129090930175781,3.7014357666015623,9.928099566992042,hair-swipe
-1.7381904052734374,9.595960253906249,3.2130186279296873,10.267777158808828,hair-swipe
-1.3431471313476562,8.927977990722656,3.2441432495117186,9.593607279987442,hair-swipe
-1.2641384765625,8.94473740234375,3.375824340820312,9.643783659170701,hair-swipe
-1.8004396484374998,8.894459167480468,3.385401147460937,9.685759017179445,hair-swipe
-1.4724340209960938,9.169792358398437,3.706224169921875,9.999462557559891,hair-swipe
-0.8355763793945312,7.510610607910156,6.445190869140625,9.93216718189481,hair-swipe
-0.3399766357421875,7.620743884277343,6.339845996093749,9.918919735373759,hair-swipe
-0.5195417602539062,7.6279264892578125,6.076483813476562,9.766209177649811,hair-swipe
-0.6607996582031249,7.651868505859374,6.208164904785156,9.875680194510656,hair-swipe
-0.469263525390625,7.572859851074218,6.131550451660156,9.75522042403593,hair-swipe
-0.7062894897460937,7.738059765625,6.248866333007812,9.97119572706848,hair-swipe
-1.4149731811523436,8.762778076171875,6.208164904785156,10.831885348388107,hair-swipe
-1.7166425903320313,9.081206896972656,6.87614716796875,11.519400173799426,hair-swipe
-0.6536170532226562,10.309432348632813,7.599196069335937,12.824172156654436,hair-swipe
-0.23223756103515625,10.388441003417968,5.8610056640625,11.930005371349335,hair-swipe
-0.11013327636718749,8.923189587402343,3.0023288818359375,9.415382120020153,hair-swipe
1.886630908203125,8.468291271972657,1.7573440185546874,8.852095302825516,hair-swipe
2.379836450195312,7.6087728759765625,1.0414777221679687,8.040007590397353,hair-swipe
0.7589619262695312,7.340622290039062,-1.8148048583984373,7.599623377813644,hair-swipe
0.3902548706054687,7.127538342285156,-2.104503259277344,7.441977939572603,hair-swipe
-0.20829554443359374,5.837063647460937,-3.622427111816406,6.872894385829264,hair-swipe
0.16519991455078123,6.3709706176757805,-5.480327600097656,8.405388047404346,hair-swipe
0.2154781494140625,6.246472131347656,-7.225700610351562,9.553826156625039,hair-swipe
1.5227122558593749,6.509834313964843,-6.959944226074218,9.650772976268913,hair-swipe
2.4971523315429685,7.474697583007812,-6.9336080078124995,10.496751579910564,hair-swipe
1.4173673828125,7.845798840332031,-4.929661218261718,9.373742553945558,hair-swipe
0.7445967163085937,9.267954626464844,-6.198588098144531,11.174609686186255,hair-swipe
-0.6177040283203125,8.52335791015625,-5.274426257324219,10.042348364559826,hair-swipe
-0.8283937744140625,8.690952026367187,-3.67749375,9.473269955585186,hair-swipe
-0.34715924072265625,8.549694128417968,-3.105279553222656,9.10277706700469,hair-swipe
-0.12210428466796874,9.832986218261718,-1.8626888916015625,10.008603165864606,hair-swipe
-0.41419688720703124,10.651803186035156,-0.8595183959960937,10.694449123187992,hair-swipe
0.47884033203125,10.524910498046875,1.9656395629882812,10.717591518016624,hair-swipe
-0.718260498046875,10.108319409179687,3.83072265625,10.833672299371086,hair-swipe
-0.699106884765625,8.667010009765624,5.810727429199218,10.458028791419174,hair-swipe
-1.458068811035156,8.585607153320312,4.924872814941406,10.004648274287671,hair-swipe
-1.9800047729492187,8.769960681152343,4.6064439941406246,10.102076792472625,hair-swipe
-1.369483349609375,8.602366564941406,4.886565588378906,9.987728390981003,hair-swipe
-1.419761584472656,8.681375219726561,4.637568615722656,9.944296924768611,hair-swipe
-1.6711527587890624,8.635885388183594,4.838681555175781,10.039128805501477,hair-swipe
-1.2114660400390624,8.204929089355469,4.745307690429687,9.555441193601194,hair-swipe
-1.0558429321289062,8.348581188964843,4.953603234863281,9.764824482524618,hair-swipe
-1.5131354492187499,8.511386901855468,5.109226342773437,10.041786678796223,hair-swipe
-1.2880804931640624,8.350975390624999,5.073313317871094,9.855782533770839,hair-swipe
-1.0271125122070313,8.343792785644531,5.351040710449219,9.965313585000265,hair-swipe
-1.5227122558593749,8.204929089355469,5.346252307128906,9.910697639771735,hair-swipe
-1.1420341918945311,8.173804467773436,4.790797521972656,9.542906395296379,hair-swipe
-0.9217676391601562,8.173804467773436,5.430049365234375,9.85627572498244,hair-swipe
-1.465251416015625,8.054094384765625,5.379771130371093,9.795781514816632,hair-swipe
-1.43652099609375,8.21690009765625,5.111620544433594,9.783133668582733,hair-swipe
-1.2018892333984375,8.13310303955078,5.3007624755859375,9.782125822329684,hair-swipe
-1.0438719238281249,8.226476904296874,5.415684155273437,9.904252910743256,hair-swipe
-0.6344634399414062,7.941566906738281,5.537788439941406,9.702480589847712,hair-swipe
-0.7733271362304687,7.848193041992187,5.817910034179687,9.800012553553882,hair-swipe
-0.8786720092773437,7.8529814453124995,5.7317187744140625,9.761863663731456,hair-swipe
-0.5410895751953124,7.8338278320312495,5.896918688964844,9.820146967054786,hair-swipe
-0.833182177734375,7.807491613769531,5.717353564453124,9.712839421165192,hair-swipe
-0.6009446166992187,7.821856823730468,6.1626750732421876,9.976028401204523,hair-swipe
-0.6416460449218749,8.281543542480469,5.6958057495117185,10.071637216914368,hair-swipe
-0.8259995727539062,7.886500268554687,5.889736083984375,9.877659283407704,hair-swipe
-1.218648645019531,8.585607153320312,5.645527514648437,10.347450682646688,hair-swipe
-2.0781670410156248,10.800243688964843,6.789955908203124,12.925461045035533,hair-swipe
-1.4891934326171874,10.388441003417968,8.21690009765625,13.328722773623479,hair-swipe
-1.4604630126953124,9.064447485351561,6.263231542968749,11.114190469259828,hair-swipe
-0.02154781494140625,9.09796630859375,5.111620544433594,10.435617847109548,hair-swipe
1.2880804931640624,8.853757739257812,3.902548706054687,9.761048297466132,hair-swipe
2.039859814453125,8.578424548339843,1.4413093994140624,8.934638693255575,hair-swipe
0.7852981445312499,6.924031201171875,0.6512228515624999,6.998785069781973,hair-swipe
-0.19871873779296872,5.090072729492187,-2.001552587890625,5.473074299729698,hair-swipe
-0.239420166015625,4.515464331054687,-4.048595007324218,6.069420209068795,hair-swipe
-0.86191259765625,5.185840795898438,-6.567295153808593,8.412205639642966,hair-swipe
0.36152445068359373,6.093243225097656,-8.805873706054687,10.714556670979245,hair-swipe
0.9935936889648437,7.781155395507812,-7.584830859375,10.911611561685946,hair-swipe
1.1707646118164061,8.942343200683593,-5.145139367675781,10.383094471683327,hair-swipe
-0.36152445068359373,8.585607153320312,-6.062118603515625,10.516303156655253,hair-swipe
-0.5099649536132812,8.463502868652343,-4.570530969238281,9.632273791912606,hair-swipe
-0.3495534423828125,8.396465222167969,-4.163516687011718,9.378575960090258,hair-swipe
0.040701428222656245,9.167398156738281,-2.9089550170898435,9.617944939636532,hair-swipe
-1.0869675537109373,10.137049829101562,-1.2880804931640624,10.276206939205638,hair-swipe
-0.8547299926757812,9.859322436523437,1.695094775390625,10.040425716336463,hair-swipe
0.06943184814453125,9.605537060546874,4.371812231445312,10.553857360704242,hair-swipe
-0.9840168823242187,9.004592443847656,6.612784985351562,11.215163822565787,hair-swipe
-1.7501614135742187,7.970297326660156,7.283161450195312,10.937693776959621,hair-swipe
-1.608903515625,8.080430603027343,5.372588525390625,9.835986819637892,hair-swipe
-1.4508862060546874,8.113949426269532,5.686228942871093,10.013712881130772,hair-swipe
-1.6711527587890624,7.6087728759765625,5.7508723876953125,9.682908108670727,hair-swipe
-1.0031704956054688,7.819462622070312,6.246472131347656,10.05826828181228,hair-swipe
-1.3287819213867187,7.692569934082031,6.421248852539062,10.108102216122532,hair-swipe
-1.6112977172851561,7.740453967285156,6.1626750732421876,10.024443725800921,hair-swipe
-1.0797849487304687,7.692569934082031,5.892130285644531,9.749808563723555,hair-swipe
-1.3096283081054687,7.4411787597656245,6.102820031738281,9.712398260983962,hair-swipe
-1.189918225097656,7.4962453979492185,6.047753393554687,9.704891630407143,hair-swipe
-1.3766659545898436,7.587225061035156,6.030993981933594,9.78948832613053,hair-swipe
-1.2401964599609374,7.522581616210937,6.174646081542968,9.810890666201939,hair-swipe
-1.5083470458984374,7.4699091796875,5.983109948730468,9.688769716648633,hair-swipe
-1.254561669921875,7.448361364746093,6.2584431396484375,9.80918562041172,hair-swipe
-1.2880804931640624,7.625532287597656,6.057330200195312,9.823397741121056,hair-swipe
-0.9911994873046874,7.244854223632812,6.363788012695312,9.693718946609078,hair-swipe
-1.189918225097656,7.1778165771484375,6.617573388671874,9.835102122096375,hair-swipe
-1.0103531005859374,7.062894897460937,6.706158850097656,9.791724273241483,hair-swipe
-1.0414777221679687,7.271190441894531,6.715735656738281,9.952687662096933,hair-swipe
-0.9959878906249999,7.256825231933593,6.636727001953124,9.884313310673301,hair-swipe
-1.0678139404296874,7.225700610351562,6.358999609374999,9.684412834748542,hair-swipe
-1.4149731811523436,9.105148913574219,7.244854223632812,11.721510080336593,hair-swipe
-1.4820108276367188,8.511386901855468,6.998251452636718,11.118254650827225,hair-swipe
-1.0989385620117187,7.338228088378906,5.693411547851563,9.352656975071792,hair-swipe
-0.033518823242187495,6.900089184570312,5.743689782714843,8.977879849195945,hair-swipe
0.0909796630859375,6.6343328002929685,5.710170959472656,8.753782119206717,hair-swipe
0.3184288208007812,7.64229169921875,5.078101721191406,9.181129365205106,hair-swipe
-0.9241618408203125,9.394847314453125,5.53539423828125,10.94339163802122,hair-swipe
-1.4891934326171874,11.231199987792968,8.118737829589843,13.938129508336624,hair-swipe
-1.0797849487304687,12.073958972167969,10.041281762695311,15.740830989339086,hair-swipe
-0.6847416748046875,9.545682019042967,7.400477331542969,12.097767608305917,hair-swipe
-0.1771709228515625,7.37414111328125,3.6559459350585937,8.232574771877895,hair-swipe
1.24498486328125,5.049371301269531,-1.3575123413085937,5.374846751739898,hair-swipe
1.1659762084960936,3.1747114013671873,-4.477157104492187,5.610991778558814,hair-swipe
-0.7829039428710937,3.892971899414062,-6.361393811035156,7.499033271860248,hair-swipe
1.6807295654296874,5.121197351074218,-7.503428002929687,9.238665811463711,hair-swipe
0.3136404174804687,5.9208607055664055,-7.920019091796875,9.8935162718128,hair-swipe
1.4317325927734375,7.015010864257812,-8.257601525878906,10.929236871944102,hair-swipe
1.9512743530273435,6.272808349609375,-8.305485559082031,10.589461108282684,hair-swipe
1.7693150268554687,7.45075556640625,-6.725312463378906,10.191862533642707,hair-swipe
0.51714755859375,7.4220251464843745,-6.042964990234375,9.584953038257632,hair-swipe
0.15322890625,8.149862451171874,-5.511452221679687,9.83970744801845,hair-swipe
-0.37828386230468747,7.42441934814453,-4.204218115234375,8.540524064602119,hair-swipe
-1.37906015625,8.176198669433592,-3.373430139160156,8.951651383984858,hair-swipe
-2.480392919921875,9.919177478027343,-0.8259995727539062,10.257909444520998,hair-swipe
-3.342305517578125,9.299079248046874,2.683900061035156,10.239492202834754,hair-swipe
-2.612074011230469,8.916006982421875,5.398924743652343,10.745533934540562,hair-swipe
-3.423708374023437,6.296750366210937,9.368511096191405,11.795755353693856,hair-swipe
-2.8036101440429686,5.844246252441406,8.71489404296875,10.861161184658307,hair-swipe
-2.166752502441406,6.062118603515625,6.880935571289062,9.42291742010708,hair-swipe
-1.6256629272460936,6.533776330566406,6.643909606933593,9.459098686238379,hair-swipe
-2.403778466796875,6.552929943847656,6.639121203613281,9.633118504548724,hair-swipe
-2.104503259277344,6.4356140625,7.321468676757812,9.972460374175597,hair-swipe
-1.9823989746093749,6.411672045898437,7.204152795410156,9.845773794796614,hair-swipe
-2.3032219970703123,6.382941625976562,7.46272657470703,10.086578374119313,hair-swipe
-1.8171990600585937,6.342240197753906,7.079654309082031,9.677175635793075,hair-swipe
-2.214636535644531,6.136338854980468,6.9336080078124995,9.520199028074794,hair-swipe
-2.300827795410156,6.330269189453125,7.031770275878906,9.737140738831169,hair-swipe
-2.1116858642578125,6.6510922119140625,7.44357296142578,10.203088906441966,hair-swipe
-2.118868469238281,5.135562561035156,8.049305981445311,9.780334002025157,hair-swipe
-1.656787548828125,5.216965417480468,8.0828248046875,9.761850745243475,hair-swipe
-1.9608511596679685,5.140350964355468,7.922413293457031,9.645350055828253,hair-swipe
-1.924938134765625,5.106832141113281,8.322244970703125,9.952129555656722,hair-swipe
-1.879448303222656,5.233724829101562,8.05648858642578,9.789341645608737,hair-swipe
-2.0374656127929685,5.161898779296875,7.9655089233398435,9.708027479299131,hair-swipe
-2.0302830078125,5.135562561035156,8.358157995605469,10.017727136911933,hair-swipe
-1.707065783691406,5.2433016357421875,7.967903124999999,9.689879557693759,hair-swipe
-2.059013427734375,5.504269616699219,8.044517578125,9.962468738905569,hair-swipe
-2.9472622436523435,6.449979272460937,8.525752111816406,11.089501179952878,hair-swipe
-4.666299035644531,9.030928662109375,10.740388647460938,14.788102227421662,hair-swipe
-2.906560815429687,8.858546142578124,11.81777939453125,15.052635827382009,hair-swipe
-0.8906430175781249,7.785943798828124,8.319850769042969,11.4295267899601,hair-swipe
0.23702596435546874,6.6343328002929685,6.208164904785156,9.08910691420383,hair-swipe
0.9265560424804687,5.66946953125,3.861847277832031,6.922084603855101,hair-swipe
0.7924807495117187,5.815515832519531,0.9576806640625,5.946881736755086,hair-swipe
0.33039982910156246,4.908113403320312,-1.9225439331054686,5.281563821600899,hair-swipe
-0.1867477294921875,4.905719201660156,-3.2728736694335936,5.900225220792792,hair-swipe
-0.32561142578124996,6.3901242309570305,-4.797980126953124,7.997519852197967,hair-swipe
-1.9800047729492187,6.047753393554687,-9.018957653808593,11.037995160868052,hair-swipe
0.3327940307617187,6.208164904785156,-7.249642626953125,9.550360284850646,hair-swipe
0.239420166015625,8.259995727539062,-6.308721374511719,10.396384795498843,hair-swipe
-0.5865794067382812,8.008604553222655,-5.054159704589844,9.488221783337897,hair-swipe
-0.5578489868164063,9.270348828125,-2.710236279296875,9.674499655115381,hair-swipe
-1.2425906616210938,9.337386474609374,1.429338391113281,9.527529898398447,hair-swipe
-2.482787121582031,9.404424121093749,6.79953271484375,11.86764804334599,hair-swipe
-2.418143676757812,8.59278975830078,7.651868505859374,11.75731883988714,hair-swipe
-1.9895815795898437,7.726088757324218,8.113949426269532,11.379238007878849,hair-swipe
-1.697488977050781,7.144297753906249,6.517016918945312,9.818043020149089,hair-swipe
-2.43250888671875,7.082048510742187,6.488286499023437,9.908096299788427,hair-swipe
-2.1404162841796874,7.331045483398437,6.72291826171875,10.174637079669704,hair-swipe
